Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
16590	-116.2744	-383.1034	266.829	1.65042	0.238805	0.117103	0.380345	0.263746	1.952737	0.7886785
16596	-109.3597	-377.2035	267.8438	0.5259037	0.207664	0.168987	0.548862	0.0744868	2.022946	0.7886785
16602	-112.4453	-379.1629	266.7176	1.652352	0.299468	0.118043	0.483563	0.0989249	2.052603	0.8020907
16608	-110.2357	-377.3931	267.1574	1.315039	0.2781	0.51196	0.136273	0.0736668	1.977557	0.6925187
16614	-134.9671	-401.5124	266.5453	0.8158824	0.0988733	0.853878	0.0253798	0.021869	1.364621	2.105885
16620	-125.2781	-392.5651	267.287	1.08147	0.316774	0.0332123	0.102752	0.547261	2.047144	0.7284591
16626	-110.7804	-377.0465	266.2661	2.1406	0.123596	0.431768	0.335905	0.108732	2.212719	0.6665184
16632	-109.806	-376.2261	266.4201	2.1406	0.075167	0.340343	0.293846	0.290644	2.010937	0.7481776
16638	-131.049	-396.4283	265.3792	3.927349	0.173579	0.0769094	0.078345	0.671167	1.975748	0.7498972
16644	-133.1593	-391.9994	258.84	36.11915	0.188392	0.0646382	0.19816	0.548809	2.330279	0.7233694
16650	-112.2298	-377.6689	265.4392	3.187013	0.0368566	0.232175	0.341488	0.38948	2.204594	0.8927068
16656	-102.4927	-365.2426	262.7499	11.25859	0.0310614	0.44767	0.235452	0.285817	2.097082	0.7633537
16662	-104.2958	-371.8163	267.5205	0.7176277	0.00615144	0.662445	0.287997	0.0434065	2.163137	0.7633537
16668	-100.2181	-366.4101	266.192	2.335831	0.0573394	0.216516	0.464806	0.261339	2.008493	0.869523
16674	-99.53743	-363.699	264.1616	6.513505	0.107594	0.158424	0.340097	0.393885	2.008493	0.8618966
16680	-109.3296	-376.9323	267.6027	0.5926984	0.188619	0.0853433	0.336416	0.389621	2.166872	0.8256164
16686	-116.717	-379.444	262.727	10.874	0.190625	0.187011	0.418894	0.203469	2.048504	0.9627642
16692	-125.164	-386.296	261.132	5.292958	0.168042	0.464496	0.0672897	0.300172	1.567722	3.540289
16698	-117.0177	-380.7097	263.692	3.142447	0.0864172	0.737977	0.0645936	0.111012	1.511728	2.674205
16704	-111.2258	-376.7501	265.5243	2.172561	0.308179	0.289053	0.391357	0.0114106	1.283709	2.052831
16710	-105.1063	-372.4371	267.3308	0.6799856	0.245699	0.0973991	0.579955	0.0769474	1.501504	1.569286
16716	-100.2244	-367.3643	267.1399	1.025272	0.116785	0.11755	0.699943	0.0657225	1.672434	1.310792
16722	-113.3703	-380.3762	267.0059	1.132859	0.227379	0.190609	0.542807	0.0392054	1.885865	1.155324
16728	-113.9464	-377.0032	263.0568	8.874597	0.249228	0.249023	0.316953	0.184796	1.523152	1.577099
16734	-113.1625	-378.8077	265.6452	2.85949	0.454835	0.203708	0.283042	0.0584151	1.89067	1.186554
16740	-120.8178	-388.408	267.5902	0.4427179	0.521497	0.0751616	0.185588	0.217754	1.820337	1.31183
16746	-111.3026	-377.2186	265.916	2.93764	0.167637	0.291164	0.256741	0.284458	1.7387	1.034886
16752	-109.8655	-375.2375	265.372	3.159844	0.426156	0.0574302	0.244983	0.271431	1.632104	1.469654
16758	-113.8936	-378.3834	264.4897	4.912471	0.232348	0.129305	0.551584	0.0867623	1.739443	1.389134
16764	-115.6578	-380.3727	264.7149	4.237197	0.0876426	0.37104	0.0560119	0.485305	1.744848	1.450835
16770	-102.1095	-368.5938	266.4843	1.910217	0.34344	0.309051	0.136018	0.211491	1.898039	1.007083
16776	-105.6418	-372.8452	267.2034	1.255886	0.13843	0.0206853	0.597333	0.243552	1.908543	0.8088615
16782	-118.3836	-385.9909	267.6073	0.1651945	0.382331	0.267558	0.286519	0.0635928	1.698717	1.434725
16788	-112.2925	-376.8846	264.5921	4.900062	0.374948	0.281701	0.280986	0.0623648	1.8976	1.18005
16794	-116.8607	-383.5152	266.6545	0.7166878	0.387787	0.26595	0.281762	0.0645004	1.839261	1.782955
16800	-111.6616	-377.6283	265.9667	2.399153	0.131754	0.42948	0.259432	0.179334	1.871944	1.182431
16806	-115.6449	-378.4304	262.7855	9.12211	0.179964	0.183335	0.0643428	0.572358	1.966701	1.393381
16812	-119.2353	-382.3638	263.1286	9.12211	0.0739986	0.0768427	0.714496	0.134663	1.931896	1.138073
16818	-112.0212	-377.9897	265.9685	2.231501	0.159613	0.258763	0.291159	0.290465	2.037077	1.138073
16824	-108.4565	-375.5448	267.0883	0.4753087	0.149242	0.214117	0.5902	0.0464405	1.752626	1.715224
16830	-97.85736	-364.8052	266.9479	0.4701869	0.266909	0.187481	0.521693	0.0239171	1.51584	1.977431
16836	-108.8645	-371.9981	263.1337	7.668842	0.128859	0.273496	0.503273	0.0943722	1.613433	1.722169
16842	-112.2097	-375.7615	263.5518	6.195381	0.194067	0.631097	0.148359	0.0264765	1.891797	1.589824
16848	-104.1344	-365.3197	261.1853	15.87521	0.152933	0.33479	0.270204	0.242073	1.699448	1.6288
16854	-100.9402	-365.1699	264.2297	5.814377	0.170963	0.482721	0.008332	0.337984	1.991416	1.081273
16860	-95.8124	-358.8716	263.0592	8.695454	0.150853	0.287672	0.0135085	0.547967	1.957339	1.281098
16866	-95.74518	-361.4898	265.7447	1.275634	0.13977	0.368433	0.0118321	0.479965	1.713558	2.104771
16872	-91.35558	-354.6698	263.3142	3.781535	0.207609	0.339121	0.185487	0.267784	1.491361	2.703106
16878	-96.38709	-361.9361	265.5491	2.890071	0.110061	0.178302	0.0731961	0.638441	1.583058	1.494369
16884	-91.49847	-357.3798	265.8813	2.042086	0.0253961	0.684782	0.156996	0.132826	1.821471	1.494369
16890	-86.89636	-353.5192	266.6229	1.09256	0.0242687	0.563574	0.150026	0.262131	2.172426	1.270667
16896	-86.02901	-352.5741	266.5451	1.357276	0.414665	0.270879	0.274084	0.0403723	2.115296	1.175068
16902	-93.78953	-357.8906	264.1011	4.772831	0.445421	0.0999455	0.136591	0.318043	2.033174	1.508837
16908	-113.8399	-379.2875	265.4477	0.7223329	0.546985	0.138737	0.106765	0.207512	2.068733	2.421748
16914	-118.8364	-385.2829	266.4465	0.4904264	0.152437	0.0386642	0.518119	0.29078	2.247747	1.807308
16920	-108.5812	-372.5889	264.0077	2.926222	0.346301	0.0627856	0.118725	0.472189	2.123514	2.170368
16926	-109.3306	-374.4169	265.0863	1.47019	0.0745351	0.551571	0.237319	0.136575	1.826221	2.344395
16932	-107.3128	-373.0891	265.7763	0.2989471	0.465517	0.354998	0.128411	0.0510731	1.931207	2.547749
16938	-102.9216	-368.5579	265.6363	1.545697	0.434356	0.0954011	0.336433	0.13381	2.221792	1.669285
16944	-111.118	-377.1243	266.0063	1.859969	0.221411	0.0181323	0.683707	0.0767495	1.898668	1.446185
16950	-129.9386	-393.7455	263.8069	3.347338	0.0721547	0.512791	0.272224	0.14283	1.748622	2.381965
16956	-131.813	-391.7365	259.9235	17.7142	0.415536	0.277759	0.132648	0.174057	1.858707	2.152749
16962	-126.1969	-391.4442	265.2473	2.150372	0.38356	0.0903854	0.343782	0.182272	1.498528	2.104286
16968	-107.356	-373.3534	265.9975	1.148819	0.3625	0.0276214	0.398562	0.211317	1.492362	2.161973
16974	-110.4799	-376.421	265.9411	2.073876	0.302131	0.17077	0.17912	0.347979	1.502801	1.6666
16980	-113.6085	-379.8911	266.2827	2.073876	0.101333	0.236482	0.130319	0.531866	1.778604	1.189124
16986	-108.6911	-374.5029	265.8117	2.536477	0.152998	0.357052	0.355097	0.134854	1.851788	1.252862
16992	-126.3704	-386.0034	259.633	28.31562	0.158357	0.334529	0.367536	0.139578	1.615976	1.463692
16998	-138.783	-401.9107	263.1278	7.91453	0.0841734	0.31494	0.279093	0.321793	1.895206	1.463692
17004	-122.0573	-388.7279	266.6706	1.229999	0.116024	0.232036	0.38146	0.270481	2.573922	0.3904497
17010	-121.1269	-387.9549	266.828	0.9596374	0.414661	0.225767	0.317742	0.0418309	2.663342	0.3652311
17016	-132.1162	-397.8521	265.7359	2.549396	0.354007	0.215261	0.268049	0.162683	2.503308	0.4626963
17022	-118.3429	-382.8944	264.5515	0.6179553	0.199812	0.144596	0.463034	0.192559	1.349633	3.463507
17028	-104.7464	-370.5376	265.7912	1.975854	0.171795	0.0265371	0.747297	0.0543713	1.982708	1.478202
17034	-107.2094	-373.8337	266.6244	1.317174	0.114327	0.29576	0.396399	0.193514	2.11216	1.139983
17040	-106.967	-372.3147	265.3476	2.942152	0.14559	0.27347	0.326965	0.253975	2.395075	0.9430471
17046	-103.9038	-371.0099	267.1061	0.748896	0.419369	0.0707866	0.325495	0.18435	2.261213	1.077179
17052	-107.4385	-370.5082	263.0697	7.379997	0.135566	0.0228826	0.781958	0.0595933	1.973377	1.57762
17058	-101.8692	-364.7751	262.9058	8.088886	0.0482865	0.00815043	0.643471	0.300092	1.9039	1.581799
17064	-109.4415	-370.6447	261.2031	15.17404	0.533775	0.00724683	0.261324	0.197654	1.898607	1.569108
17070	-115.0749	-379.352	264.2771	1.813844	0.27091	0.0808019	0.428515	0.219773	1.976647	2.579137
17076	-120.7815	-386.5661	265.7845	1.554949	0.236403	0.0261128	0.0963247	0.64116	2.125643	1.626257
17082	-114.0829	-382.0339	267.951	0.2827442	0.0477725	0.230726	0.647678	0.0738237	2.038279	0.8758774
17088	-112.019	-379.6977	267.6787	0.7379465	0.213336	0.489748	0.0381365	0.258779	1.811643	0.9679738
17094	-105.1096	-372.7466	267.6369	0.7122561	0.248313	0.424798	0.0268417	0.300046	2.034846	0.7880712
17100	-108.734	-375.6759	266.9419	1.059832	0.386618	0.242917	0.0417918	0.328673	1.436045	1.615395
17106	-113.1762	-378.387	265.2109	1.972765	0.245324	0.428519	0.0367935	0.289364	1.478846	2.226183
17112	-113.3417	-378.7408	265.399	3.272377	0.488982	0.303893	0.0733372	0.133788	1.837014	1.233994
17118	-100.4398	-367.4883	267.0484	0.20639	0.228153	0.594846	0.16278	0.0142214	1.546726	1.974849
17124	-95.12713	-361.4219	266.2948	1.624205	0.28297	0.0717641	0.593421	0.0518448	1.507852	1.661737
17130	-99.72619	-366.2511	266.525	1.754948	0.478921	0.0109711	0.486603	0.0235043	1.550219	1.378689
17136	-108.0478	-374.7609	266.7131	1.396171	0.104028	0.108363	0.634821	0.152788	1.588965	1.437657
17142	-115.8317	-380.4394	264.6077	4.71775	0.0436649	0.277288	0.614916	0.0641311	1.702441	1.393443
17148	-118.3811	-382.5533	264.1722	5.998716	0.109146	0.47976	0.0977711	0.313322	1.6068	1.393443
17154	-117.1654	-382.5488	265.3834	2.165844	0.333492	0.297679	0.148841	0.219988	1.421891	2.05781
17160	-115.7316	-381.1622	265.4306	0.8096027	0.266007	0.0622337	0.197402	0.474357	1.490976	2.733813
17166	-117.0272	-383.5659	266.5387	1.715772	0.331969	0.497723	0.137074	0.0332348	1.776405	1.208709
17172	-102.2269	-366.8061	264.5792	5.442159	0.662578	0.0977544	0.104036	0.135631	1.691187	1.170928
17178	-100.5212	-365.0916	264.5704	1.900382	0.304656	0.250565	0.266666	0.178112	1.24102	2.809279
17184	-100.5299	-365.7131	265.1831	0.9128855	0.265732	0.103361	0.357103	0.273804	1.204617	2.99247
17190	-102.938	-367.7343	264.7963	0.9128855	0.385939	0.134506	0.464707	0.0148482	1.233219	3.206052
17196	-101.1434	-366.7486	265.6052	0.913157	0.527669	0.072332	0.379698	0.020301	1.364639	2.638288
17202	-103.5117	-370.6774	267.1657	0.4890329	0.60697	0.0832024	0.286476	0.023352	1.429056	1.876558
17208	-101.1887	-366.6033	265.4146	1.49273	0.423405	0.354632	0.205673	0.0162897	1.136533	2.559129
17214	-105.3685	-369.7435	264.375	1.049786	0.381881	0.0562877	0.520599	0.0412325	1.011347	3.503159
17220	-108.7427	-375.4186	266.676	0.1634615	0.733975	0.108185	0.0426749	0.115165	1.080895	2.481669
17226	-103.3114	-370.48	267.1686	0.837577	0.151246	0.400728	0.114611	0.333415	1.356434	1.671523
17232	-97.28504	-365.1792	267.8942	0.6712535	0.12849	0.510457	0.050223	0.31083	1.379921	1.232026
17238	-99.90039	-366.2543	266.3539	1.777846	0.0296153	0.556518	0.0752575	0.338609	1.631739	1.433927
17244	-93.97238	-362.1288	268.1564	0.2231277	0.248419	0.141053	0.255381	0.355147	1.744784	0.9717494
17250	-101.9961	-368.4488	266.4528	2.348305	0.159834	0.0252675	0.181705	0.633194	1.612831	1.005144
17256	-101.931	-368.8729	266.9418	1.289729	0.242905	0.314768	0.276142	0.166186	1.838183	1.123493
17262	-102.1246	-369.3524	267.2278	1.089063	0.176437	0.278311	0.187055	0.358197	1.98749	0.8769634
17268	-105.8488	-370.0387	264.1899	6.875196	0.216361	0.554532	0.0879598	0.141148	1.838902	0.8769634
17274	-116.4651	-382.8116	266.3465	1.868045	0.117727	0.135318	0.402883	0.344071	1.905785	1.158434
17280	-95.78192	-361.4595	265.6776	3.090788	0.47238	0.442695	0.0604074	0.024517	1.977229	0.9421373
17286	-108.0845	-374.7795	266.695	1.721899	0.109332	0.149823	0.251037	0.489807	1.968752	0.8640767
17292	-99.0463	-365.5956	266.5493	1.721899	0.403331	0.0103488	0.508029	0.078291	2.281127	0.5900141
17298	-100.9274	-365.5611	264.6336	4.299635	0.0405054	0.45008	0.121833	0.387581	2.584507	0.3606567
17304	-103.7666	-370.9368	267.1703	0.7323447	0.414254	0.12614	0.32859	0.131015	2.500362	0.3075714
17310	-111.3424	-378.7773	267.4349	0.2604531	0.160452	0.0351163	0.492771	0.311661	2.680232	0.3356259
17316	-106.0132	-373.1307	267.1176	0.8873539	0.146305	0.0208824	0.53534	0.297473	2.489017	0.4619777
17322	-105.708	-369.321	263.613	7.882893	0.171017	0.0483781	0.704836	0.0757685	2.266834	0.5587175
17328	-106.3555	-372.2032	265.8477	2.456197	0.382529	0.0703714	0.493996	0.0531036	2.450033	0.5587175
17334	-102.2284	-368.0234	265.7949	2.456197	0.245668	0.00806149	0.725242	0.0210282	2.502815	0.5587175
17340	-103.9117	-370.5069	266.5952	1.44385	0.0403819	0.326456	0.604643	0.0285193	2.428435	0.6855317
17346	-95.8251	-362.2348	266.4097	1.852105	0.270323	0.391483	0.32854	0.00965412	2.287046	0.6646692
17352	-98.77881	-365.3413	266.5625	1.437167	0.0263586	0.141019	0.191897	0.640725	2.508672	0.4213861
17358	-105.8198	-373.3372	267.5174	0.5753825	0.013358	0.413051	0.357222	0.216368	2.419916	0.4969898
17364	-104.6808	-369.0912	264.4103	5.304692	0.450079	0.0532885	0.165294	0.331339	2.407724	0.4969898
17370	-99.78301	-366.0649	266.2819	2.326831	0.385211	0.0239904	0.0473985	0.5434	2.009481	0.7596282
17376	-105.3453	-369.174	263.8288	7.384232	0.397	0.0945559	0.322339	0.186105	2.170301	0.6727641
17382	-117.1128	-382.5581	265.4453	2.917873	0.288365	0.140927	0.500564	0.0701436	2.553721	0.4324736
17388	-120.2516	-385.9688	265.7172	2.917873	0.115043	0.18669	0.475932	0.222335	2.194695	0.7538691
17394	-125.757	-391.557	265.8	2.723749	0.363963	0.20865	0.208849	0.218538	2.326097	0.5428704
17400	-105.2671	-372.6024	267.3352	0.7613772	0.137457	0.207528	0.487215	0.167801	2.405341	0.51478
17406	-106.6222	-371.0607	264.4385	5.307076	0.549612	0.0124913	0.328675	0.109222	2.362032	0.5965527
17412	-114.4678	-381.9792	267.5114	0.6226652	0.180877	0.157975	0.503559	0.157589	2.329478	0.6691909
17418	-110.5372	-378.4116	267.8745	0.3452863	0.243043	0.025432	0.530299	0.201226	1.94867	1.01885
17424	-101.1238	-369.1449	268.0211	0.2859445	0.544606	0.0296886	0.190799	0.234906	2.124538	0.6415836
17430	-147.103	-409.5449	262.4419	11.8829	0.0451341	0.0398079	0.300667	0.614391	2.358148	0.4794702
17436	-129.9436	-396.2661	266.3225	1.585153	0.110764	0.0937379	0.737869	0.0576291	2.633038	0.4672015
17442	-112.34	-377.9159	265.576	3.018829	0.549453	0.267602	0.0934215	0.0895239	2.368831	0.5423116
17448	-118.1887	-384.5508	266.3621	1.649204	0.259894	0.446754	0.162455	0.130898	2.537166	0.4512503
17454	-111.4684	-375.9428	264.4743	4.850386	0.364001	0.132159	0.22753	0.27631	2.521568	0.4132491
17460	-114.7827	-380.6183	265.8355	2.410467	0.378641	0.065187	0.419882	0.136289	2.482464	0.4132491
17466	-117.2616	-383.1332	265.8716	2.410467	0.158089	0.222754	0.563678	0.0554792	2.460667	0.4636266
17472	-125.41	-392.7835	267.3735	0.78326	0.512734	0.0179164	0.388781	0.0805681	2.276544	0.7076095
17478	-134.5486	-400.5735	266.0249	2.171352	0.137767	0.10721	0.179135	0.575888	2.441211	0.6465891
17484	-126.4931	-392.4242	265.9311	2.171352	0.321213	0.194621	0.417665	0.0665016	2.566025	0.5517673
17490	-125.0442	-391.9859	266.9417	1.043724	0.348637	0.0395481	0.543354	0.0684614	2.508811	0.4741188
17496	-119.6689	-386.7237	267.0548	1.043724	0.303769	0.0164039	0.589837	0.0899891	2.397035	0.4983717
17502	-117.1568	-383.8879	266.7311	1.571231	0.1999	0.00808433	0.720952	0.0710632	2.06465	0.8552233
17508	-121.7461	-389.1486	267.4025	0.7431624	0.538406	0.0217741	0.395656	0.0441635	1.980701	1.067938
17514	-115.0094	-380.6297	265.6203	3.011002	0.267432	0.0874308	0.556714	0.0884236	2.085237	0.9385011
17520	-116.2325	-383.243	267.0105	1.144576	0.154223	0.0952839	0.739534	0.0109591	2.31161	0.6362813
17526	-108.5013	-376.2253	267.724	0.4454048	0.130754	0.111325	0.492674	0.265247	2.31161	0.6362813
17532	-112.2637	-380.1843	267.9205	0.4454048	0.105105	0.189372	0.590072	0.115451	2.100104	0.6682897
17538	-116.5849	-383.2754	266.6905	1.536194	0.0528619	0.602842	0.258011	0.086285	2.141136	0.8478053
17544	-122.0499	-388.7117	266.6618	1.536194	0.0598751	0.126797	0.79518	0.0181484	2.246655	0.7443662
17550	-123.4935	-390.5	267.0064	1.147141	0.161689	0.633153	0.154163	0.0509947	2.298221	0.6684669
17556	-117.2187	-384.296	267.0772	1.147141	0.0334626	0.0462887	0.711127	0.209122	2.25301	0.6095451
17562	-122.8183	-385.4858	262.6675	10.90105	0.156548	0.192256	0.636009	0.0151873	2.348149	0.6162615
17568	-123.9678	-389.7181	265.7504	2.896919	0.424539	0.137325	0.361187	0.0769501	2.253107	0.6019519
17574	-124.6753	-389.7254	265.0501	3.9084	0.566652	0.0310133	0.23395	0.168385	2.334504	0.7184339
17580	-121.0535	-388.2259	267.1724	0.7924588	0.0856537	0.160121	0.696725	0.0575003	1.853902	1.330317
17586	-119.9154	-384.9309	265.0156	4.153501	0.315667	0.0246275	0.486074	0.173632	2.085526	0.9259881
17592	-117.4981	-385.1186	267.6205	0.6000261	0.205594	0.171719	0.121221	0.501466	2.055351	0.9259881
17598	-110.1309	-374.6423	264.5114	5.584366	0.246825	0.112963	0.0797434	0.560469	1.885339	1.000034
17604	-108.3139	-374.2321	265.9182	2.779266	0.101699	0.574987	0.0719955	0.251319	1.929045	0.9385607
17610	-95.66724	-361.3316	265.6644	1.987758	0.0356445	0.0292572	0.924354	0.010744	1.457231	1.934285
17616	-105.0271	-370.9146	265.8874	1.549065	0.111382	0.0576866	0.797359	0.033573	1.506357	1.987161
17622	-104.2323	-369.4328	265.2005	2.340198	0.167638	0.13381	0.46864	0.229912	1.690583	1.918355
17628	-94.75451	-361.2434	266.4889	0.9142295	0.166671	0.138806	0.465937	0.228586	1.486747	1.995157
17634	-100.9387	-367.1396	266.2009	0.9142295	0.0808596	0.239454	0.56879	0.110897	1.392512	2.245362
17640	-99.45775	-366.681	267.2232	0.9142295	0.314388	0.447457	0.109881	0.128275	1.649797	1.351816
17646	-112.8287	-375.8773	263.0485	7.732596	0.139711	0.497923	0.0710361	0.29133	2.006516	1.483263
17652	-145.7242	-410.8452	265.121	3.847241	0.208588	0.143797	0.612808	0.0348081	2.289798	0.7267873
17658	-125.0568	-387.5302	262.4733	11.52341	0.321057	0.231261	0.287285	0.160398	2.404257	0.569142
17664	-122.9815	-388.9952	266.0137	1.52993	0.154325	0.526248	0.273356	0.0460708	1.79003	1.717392
17670	-128.2775	-394.7304	266.4529	1.397835	0.0746291	0.404604	0.0230869	0.49768	2.617575	0.3589799
17676	-130.5556	-394.7189	264.1634	5.037401	0.359451	0.0174407	0.0191867	0.603922	2.617575	0.2734479
17682	-129.3883	-392.6966	263.3083	5.037401	0.353768	0.0374574	0.034285	0.57449	3.089829	0.1439205
17688	-132.9517	-396.7977	263.846	3.263042	0.302469	0.132185	0.405287	0.160059	3.426766	0.1439205
17694	-122.5006	-387.2445	264.7439	2.181203	0.175379	0.384287	0.0846293	0.355705	3.295715	0.1609449
17700	-129.3043	-393.1025	263.7982	5.078605	0.344982	0.0345661	0.566514	0.0539384	1.793836	1.801744
17706	-132.4505	-398.1013	265.6508	1.777397	0.663911	0.096731	0.16348	0.0758776	1.714298	1.879752
17712	-134.6679	-400.0243	265.3564	1.306127	0.452373	0.252627	0.112773	0.182226	3.213456	0.1256314
17718	-132.3627	-397.1974	264.8346	2.335407	0.318648	0.104483	0.345208	0.231661	3.096594	0.1609839
17724	-127.6589	-394.2538	266.5949	0.4107138	0.198261	0.201086	0.300213	0.30044	3.145708	0.1869507
17730	-123.304	-390.0455	266.7415	0.2514282	0.121889	0.173786	0.461152	0.243173	3.145708	0.2061891
17736	-116.9144	-380.607	263.6926	5.558158	0.399918	0.263733	0.209845	0.126504	2.900451	0.2924845
17742	-107.4805	-373.9238	266.4434	1.560262	0.401617	0.29422	0.205161	0.0990023	2.518609	0.413857
17748	-118.4785	-383.8672	265.3887	3.051549	0.472819	0.276183	0.192583	0.0584145	2.537501	0.5367064
17754	-116.7429	-383.6964	266.9535	0.952091	0.228443	0.723999	0.0281008	0.0194572	2.540475	0.3586949
17760	-111.9575	-379.6921	267.7346	0.3927725	0.131473	0.159856	0.559298	0.149374	2.369891	0.4360132
17766	-102.9245	-370.4736	267.5491	0.5055793	0.297092	0.114935	0.477232	0.110741	2.449829	0.4328902
17772	-96.25361	-363.0996	266.846	0.926177	0.529806	0.0717057	0.274381	0.124107	2.680269	0.36645
17778	-105.4034	-372.5892	267.1858	0.588152	0.380311	0.0188018	0.535161	0.0657264	2.679366	0.3474875
17784	-113.864	-380.7622	266.8982	1.111689	0.587978	0.0280358	0.282371	0.101616	2.462119	0.3962586
17790	-110.3023	-377.8336	267.5313	0.3933745	0.422652	0.0798367	0.228644	0.268867	2.572248	0.4344322
17796	-116.2752	-382.6002	266.3249	2.191434	0.414929	0.0619656	0.230915	0.29219	2.121164	0.6585585
17802	-115.4984	-381.9772	266.4788	1.744988	0.34685	0.108927	0.0696183	0.474605	2.345148	0.5352438
17808	-109.7986	-376.4492	266.6505	1.383113	0.346974	0.178689	0.0292956	0.445042	2.479955	0.5352438
17814	-113.9556	-380.8993	266.9437	1.327457	0.148718	0.0648004	0.480134	0.306347	2.233386	0.5560962
17820	-115.5165	-382.1178	266.6013	1.327457	0.377083	0.147072	0.290496	0.185349	2.538628	0.3672016
17826	-120.0931	-387.7136	267.6205	0.1520103	0.0662807	0.157802	0.476728	0.299189	2.462808	0.5749244
17832	-116.5323	-382.9068	266.3745	2.02243	0.0892322	0.471148	0.259193	0.180427	2.192522	0.6638302
17838	-114.3454	-380.5686	266.2232	2.02243	0.426836	0.13079	0.391695	0.050679	2.388034	0.4922224
17844	-103.9759	-371.7117	267.7358	0.405572	0.710651	0.0508529	0.200584	0.0379122	2.365373	0.4727031
17850	-113.144	-381.0839	267.94	0.2729175	0.202507	0.208951	0.47622	0.112322	2.236591	0.5587742
17856	-114.2442	-381.4134	267.1692	0.9827733	0.199867	0.206228	0.470014	0.123891	2.336927	0.5587742
17862	-108.1876	-375.8283	267.6407	0.5440512	0.490607	0.156231	0.339901	0.0132617	2.322687	0.5587742
17868	-110.393	-376.2255	265.8324	2.433555	0.159463	0.251061	0.589096	0.000380206	2.483829	0.5408396
17874	-106.8606	-372.6502	265.7897	2.433555	0.183149	0.139819	0.676596	0.00043668	2.526575	0.5408396
17880	-123.1354	-387.2903	264.1549	5.477132	0.42262	0.452074	0.124263	0.00104295	2.453808	0.8110163
17886	-113.4797	-380.0487	266.569	1.455794	0.328073	0.202419	0.381739	0.0877691	2.480034	0.6057633
17892	-101.5184	-368.1625	266.6441	1.455794	0.153255	0.345094	0.360684	0.140967	2.365186	0.6926309
17898	-100.0138	-365.8231	265.8093	2.647559	0.24209	0.0327965	0.639561	0.0855525	2.365186	0.4577716
17904	-98.06565	-365.4663	267.4006	0.8071635	0.476866	0.115503	0.36804	0.0395911	2.242995	0.6738373
17910	-101.9083	-366.8723	264.9639	4.198191	0.173622	0.0330659	0.638364	0.154948	2.285794	0.703063
17916	-110.7832	-375.4774	264.6941	4.556872	0.192512	0.18465	0.544499	0.0783403	2.319045	0.8029481
17922	-110.2514	-377.7434	267.492	0.8982945	0.154962	0.202994	0.598594	0.0434489	1.925171	0.8642873
17928	-108.5257	-376.0869	267.5611	0.605937	0.0949967	0.19321	0.571336	0.140457	2.162945	0.8642873
17934	-106.8593	-369.7347	262.8754	10.15417	0.411269	0.0707467	0.460467	0.0575174	2.088244	0.9597503
17940	-108.3835	-375.2972	266.9137	1.248665	0.110286	0.226029	0.626761	0.0369239	2.013831	1.020731
17946	-117.8527	-379.1805	261.3278	7.215948	0.258965	0.241416	0.441947	0.0576724	1.923757	2.784932
17952	-114.1059	-375.7733	261.6674	4.944	0.837218	0.0548784	0.0954484	0.0124557	1.949366	3.087857
17958	-114.154	-381.0878	266.9337	0.9243956	0.378154	0.366614	0.221478	0.0337538	1.905489	1.37033
17964	-119.0478	-383.6749	264.6271	4.409963	0.396135	0.151546	0.198577	0.253741	2.008064	1.245751
17970	-110.9297	-376.5585	265.6287	2.176395	0.370391	0.407915	0.156045	0.0656487	1.990556	1.483362
17976	-112.8934	-377.9943	265.1009	3.968949	0.547177	0.0518171	0.0732019	0.327804	1.772765	1.22573
17982	-117.5367	-384.4146	266.8779	1.079893	0.45537	0.0574801	0.388731	0.0984191	1.961582	1.244285
17988	-105.8786	-372.2497	266.3711	1.902515	0.0143106	0.401838	0.483326	0.100526	1.978684	1.044622
17994	-106.5226	-371.8415	265.3189	3.467903	0.0149439	0.0886115	0.380039	0.516405	1.917873	1.139069
18000	-107.9007	-375.1028	267.2021	1.136114	0.0172024	0.141437	0.437476	0.403884	1.704936	1.139069
18006	-111.0532	-374.3115	263.2583	6.296493	0.0276461	0.0244307	0.624696	0.323227	1.454019	2.068162
18012	-101.0249	-366.6312	265.6063	1.274953	0.395983	0.00345798	0.535742	0.0648171	1.379081	2.409005
18018	-98.19568	-363.3849	265.1892	1.719011	0.731764	0.00534909	0.162622	0.100265	1.081077	2.615857
18024	-96.92431	-362.2752	265.3509	0.5116455	0.639387	0.110905	0.142093	0.107614	1.362881	3.048371
18030	-106.1596	-372.2728	266.1132	0.3071781	0.357965	0.204954	0.147565	0.289516	1.178	2.801498
18036	-121.84	-386.9793	265.1393	0.2381609	0.18209	0.570985	0.183447	0.0634791	1.370249	3.27748
18042	-120.2807	-384.3322	264.0514	4.605004	0.557403	0.226606	0.144149	0.0718425	1.285919	2.113799
18048	-119.9472	-384.4873	264.5401	3.070309	0.307121	0.136524	0.46535	0.0910047	1.581906	2.120135
18054	-113.2264	-377.1738	263.9474	4.473722	0.597996	0.0123961	0.281781	0.107827	1.82735	1.862
18060	-109.9252	-373.8006	263.8754	3.684386	0.369424	0.0753559	0.228782	0.326437	1.478247	2.393705
18066	-114.7426	-379.5462	264.8036	1.998453	0.370969	0.118802	0.182427	0.327802	1.599404	2.396771
